author,date,text
Holy Mary,2021_01,"





MESSAGGI GENNAIO 2021





 Trevignano Romano 1 gennaio 2021 Messaggio di Dio Padre (durante l'estasi): ore 00:21 Io, vostro Padre, sono qui insieme a voi per dirvi delle cose importanti per quest’anno che verrà. Figli miei, seguite il mio Gesù, solo con l'affidamento potrete arrivare alla salvezza delle vostre anime. Io vi ho dato mia Figlia, una Madre per voi. Vi prego figli, non abbiate paura di me, Io come Padre buono voglio che voi mi conosciate così come sono, insegnate ai vostri figli il Mio nome e quando vi rivolgete a me chiamatemi Padre, non solo Dio, ma Padre. Io, che sono Padre di tutti voi, come potrei mai non amare i miei figli. Ogni tanto la mia giustizia serve per correggervi perché voi non sempre ascoltate. Guardate, guardate il cielo e siate sottomessi a me come Dio di pace, siate umili. Ma cosa pensate, che Io possa entrare nel vostro cuore se il vostro cuore è chiuso alla grazia? Non sarà mai possibile e invece aprite i vostri cuori e Io sarò lì, a darvi tutto ciò che chiedete e nulla vi mancherà. Pregate con le semplici preghiere che vi hanno insegnato, nient’altro, non voglio nient'altro. Oh! figli miei, se sapeste la gioia che mi date guardandovi insieme e uniti, solo perché non mi vedete credete che Io non ci sia, ma Io vi ascolto e vi osservo, guardo i vostri cuori e la vostra gioia. Presto verrò a prendervi, presto il mio Gesù vi prenderà e vi porterà in un mondo nuovo. Cosa credete, che solo in questo mondo avete da fare? Ma anche il mio mondo e pieno di impegni. Oh! sì, elargite solo gioia, pace e amore, queste sono le cose che dovrete fare. Io vi sarò vicino, la gioia nel cuore che provate è solo la mia gioia e il vostro amore è il mio amore. Io sono in ognuno di voi e ancora non l’avete capito. Cercatemi e mi troverete. Sono anche in coloro che non mi conoscono. Io so chi siete e vi ho creati nell'amore, nell’ umiltà e nella carità e voi avete creato il dio di voi stessi. Affidate tutto a l'unico Padre che avete e a Maria, Madre misericordiosa e pia, umile ancella di Dio, che vi sta portando sulla strada della santità. Pregate il suo Rosario per la vostra salvezza; a volte servono anche le parole semplici che Io apprezzo. Figli miei dolcissimi, fate un’arca, così come ho chiesto a Noè,​ ma lo chiesi affinché potesse portare tutti i figli a me, senza perderne neanche uno. A voi figli miei, non vi chiedo di costruire un’arca, ma siate una grande famiglia e raccogliete più anime possibili. Presto avrete bisogno l'uno dell'altro e come farete se il cielo non vi desse queste istruzioni? Ascoltate questa anima bella, è il mio amore. Oh! amore mio, quanto ti amo, quanto sei prediletta agli occhi miei, continua il tuo cammino e dì ai tuoi fratelli di fare solo la Mia volontà, loro sono stati creati per una missione, sono stati creati solo per questo eppure si sono persi. Figlia mia, amore del mio cuore, mettili sulla buona strada come una madre fa con i suoi figli, spiega loro che Io li amo, racconta loro quanto è grande il mio amore per loro, sono i miei figli ed Io loro Padre. Rivolgetevi a me, chiamatemi Padre e ​in​ nessun altro modo, Padre, così come Io chiamo voi figli. Ricordate che soltanto tramite il mio Gesù e la Sua croce, avrete la salvezza. Oh! figli miei, ora vi benedico nel nome della Santissima Trinità Sacrosanta, Padre, Figlio e Spirito Santo, siate uniti sempre, nel mio nome ed Io sarò con voi. Amen ​ Infine la Madonna, ha aggiunto: Pregate, pregate tanto perché forti saranno i tornadi e cicloni che si stanno preparando. Trevignano Romano 3 gennaio 2021 Figli miei, grazie per essere qui nella preghiera e per avere risposto alla mia chiamata nel vostro cuore. Figli miei, accendete le candele della fede e continuate con la preghiera; in questo momento abbiamo bisogno di voi cristiani e di coloro che sono nella verità. Figli miei, fate attenzione perché tutto quello che sta per accadere dovrebbe far aprire gli occhi e far vedere che la giustizia e il castigo di Dio sono su di voi. Molte le nazioni che hanno voltato le spalle alle leggi di Dio facendone altre proprie che non hanno a che vedere con il divino. Figli, pregate per coloro che hanno promosso leggi sull'aborto, perché grande sarà la loro sofferenza. Figli, la strada dell'anticristo si sta aprendo, ma voi siate sereni perché il fuoco dello Spirito Santo, sarà sopra i miei figli, che non si lasceranno ingannare. Ora vi benedico nel nome del Padre, del Figlio e dello Spirito Santo. Amen Trevignano Romano 4 gennaio 2021Messaggio straordinario: Durante la Santa Messa, al momento dell'Eucarestia, Gesù mi ha detto: tutti coloro che hanno ricevuto il dono dello Spirito Santo e lo avranno vissuto, durante i momenti difficili che giungeranno, il Signore sarà con loro e saranno nella pace e nella gioia, mentre chi non avrà vissuto nello Spirito, continuerà il cammino nella disperazione e nelle tenebre. Amen   







Pubblicato da



LA MADONNA DI TREVIGNANO ROMANO (RM)









23 commenti:
  









Invia tramite emailPostalo sul blogCondividi su TwitterCondividi su FacebookCondividi su Pinterest











"
